,iter_num,disc_loss_trn,disc_loss_tst,gen_loss_trn,gen_loss_tst
721,72200,4.253364562988281,3.9742271900177,2.8199665546417236,1.9450827836990356
722,72300,4.68284273147583,4.279799938201904,1.724668025970459,2.174025058746338
723,72400,3.697352886199951,3.6837925910949707,3.198793649673462,3.2292630672454834
724,72500,4.529936790466309,5.132831573486328,1.604960322380066,1.8191885948181152
725,72600,4.579684257507324,5.029045104980469,1.8150761127471924,1.7336044311523438
726,72700,4.360337734222412,4.836320400238037,2.5145347118377686,2.458153486251831
727,72800,4.42841100692749,4.133162975311279,3.189082622528076,2.102031707763672
728,72900,4.160468101501465,4.153371810913086,2.599039316177368,2.4329724311828613
729,73000,4.426780700683594,4.740265846252441,1.8894474506378174,2.0828874111175537
730,73100,4.0804924964904785,4.8437957763671875,1.899409294128418,1.7785760164260864
731,73200,3.8164002895355225,4.006694793701172,2.6778817176818848,2.2834181785583496
732,73300,4.067688465118408,4.370321273803711,2.5537233352661133,2.5701093673706055
733,73400,5.866021156311035,4.5237016677856445,1.495617389678955,1.8363821506500244
734,73500,4.100269794464111,3.940730094909668,2.6971826553344727,2.8095173835754395
735,73600,4.89360237121582,3.977640151977539,2.9179461002349854,2.487423896789551
736,73700,3.736840009689331,3.8135764598846436,2.453610420227051,2.357100009918213
737,73800,5.593353271484375,4.07380485534668,1.8771777153015137,1.5803861618041992
738,73900,3.953988552093506,4.04611349105835,2.2025089263916016,2.487046480178833
739,74000,4.064600944519043,4.325099468231201,1.8908748626708984,1.8058199882507324
740,74100,4.769101619720459,4.015145778656006,3.463275194168091,2.305018901824951
741,74200,4.008748531341553,9.918645858764648,2.854623317718506,2.3583569526672363
742,74300,4.352614402770996,3.847498655319214,2.5397608280181885,2.269374370574951
743,74400,4.1291399002075195,3.9910836219787598,2.6734700202941895,2.520490884780884
744,74500,4.496354579925537,3.7743895053863525,2.5918545722961426,2.376620292663574
745,74600,4.156136512756348,4.157602787017822,2.532930612564087,2.0481722354888916
746,74700,4.000306129455566,4.111989498138428,2.103541135787964,2.1865882873535156
747,74800,4.0677289962768555,4.610751628875732,2.5718584060668945,2.15073299407959
748,74900,4.160180568695068,3.865499973297119,2.759464740753174,2.9637317657470703
749,75000,3.8176393508911133,3.90264892578125,2.516951322555542,2.462399482727051
750,75100,4.393855094909668,4.017807960510254,2.144275188446045,2.075441837310791
751,75200,7.315184593200684,9.735286712646484,1.2489233016967773,1.2542130947113037
752,75300,4.60988712310791,4.0116190910339355,1.9612616300582886,1.72471284866333
753,75400,4.055287837982178,4.563371181488037,2.3724305629730225,1.9693140983581543
754,75500,5.287096977233887,5.489175796508789,2.0516066551208496,1.5331401824951172
755,75600,3.620244264602661,4.075242519378662,2.5395095348358154,2.5252532958984375
756,75700,3.8560335636138916,4.3791279792785645,2.4030702114105225,1.838029146194458
757,75800,3.765836715698242,3.910839557647705,3.335433006286621,3.4092202186584473
758,75900,4.625918388366699,4.842596054077148,1.7322502136230469,1.7166825532913208
759,76000,3.7214736938476562,4.068571090698242,2.4314699172973633,2.4797022342681885
760,76100,4.234086990356445,4.096839904785156,2.8269383907318115,2.713531017303467
761,76200,5.342135429382324,4.117166519165039,1.7960113286972046,1.764430284500122
762,76300,4.306844711303711,4.2482709884643555,2.1831960678100586,2.058803081512451
763,76400,4.741558074951172,3.8692286014556885,2.249682903289795,1.7942759990692139
764,76500,5.135961532592773,3.8043079376220703,2.691216230392456,2.43863844871521
765,76600,3.8720643520355225,3.8572731018066406,2.8565878868103027,2.39284086227417
766,76700,3.933333158493042,3.890256404876709,2.467292547225952,2.8067052364349365
767,76800,4.046478271484375,4.019206523895264,2.756974697113037,2.235520362854004
768,76900,3.8248162269592285,3.8264594078063965,2.7574713230133057,2.475358009338379
769,77000,3.91068172454834,7.5384521484375,2.1136302947998047,2.208468437194824
770,77100,5.400252819061279,5.894655227661133,1.4667069911956787,1.3249412775039673
771,77200,4.116619110107422,3.701559543609619,2.279491424560547,2.170902967453003
772,77300,3.911611318588257,3.9210269451141357,2.627235174179077,2.1567611694335938
773,77400,4.219675064086914,4.516077518463135,1.897343635559082,1.973527193069458
774,77500,3.994479179382324,4.820146560668945,2.017385482788086,2.615935802459717
775,77600,4.112613201141357,5.089361667633057,2.5112624168395996,1.8456799983978271
776,77700,4.1185431480407715,4.018372535705566,2.511361837387085,2.1257331371307373
777,77800,4.451045513153076,4.193733215332031,2.2928667068481445,1.6508736610412598
778,77900,4.3417463302612305,4.279773235321045,1.8320664167404175,2.156925678253174
779,78000,3.719663619995117,4.015935897827148,3.199814558029175,2.7045369148254395
780,78100,4.136571884155273,4.108364105224609,3.1448371410369873,2.146134853363037
781,78200,4.674178600311279,4.186612129211426,2.782247543334961,1.961031198501587
782,78300,5.465781211853027,4.140092372894287,2.417048454284668,1.8478153944015503
783,78400,4.394505977630615,3.8436896800994873,2.1740572452545166,2.3267621994018555
784,78500,4.184973239898682,4.012662410736084,2.7746732234954834,2.807723045349121
785,78600,3.730043888092041,4.208582878112793,2.650217294692993,2.5247280597686768
786,78700,3.6298458576202393,3.9294650554656982,2.36112117767334,2.566304922103882
787,78800,4.156061172485352,4.0134100914001465,2.647951364517212,2.5010485649108887
788,78900,4.082467079162598,3.970266342163086,2.2231674194335938,2.617250442504883
789,79000,4.137710094451904,4.192291259765625,3.02209734916687,2.6465682983398438
790,79100,6.964672088623047,4.397716045379639,3.270745277404785,2.2443482875823975
791,79200,4.762961387634277,4.745386600494385,1.7925255298614502,1.6929450035095215
792,79300,4.055352687835693,4.236422538757324,2.4730753898620605,2.1295220851898193
793,79400,3.906470537185669,4.111494064331055,3.4990768432617188,3.036684989929199
794,79500,3.965228319168091,4.102707386016846,3.1810457706451416,2.587203025817871
795,79600,4.332647323608398,4.204607963562012,2.5064401626586914,2.1283202171325684
796,79700,4.84567403793335,4.271105766296387,1.9826360940933228,2.1695992946624756
797,79800,3.7596170902252197,4.0089263916015625,2.6391654014587402,2.8316831588745117
798,79900,4.0408735275268555,4.109621524810791,2.4644112586975098,1.9482665061950684
799,80000,4.5828022956848145,4.60120153427124,1.4557571411132812,1.6973072290420532
800,80100,4.918410301208496,4.3063836097717285,2.5903797149658203,2.3589398860931396
801,80200,3.905660629272461,4.299821376800537,2.479231357574463,1.8730964660644531
802,80300,3.9526727199554443,4.126837253570557,3.177185297012329,2.4016153812408447
803,80400,4.498238563537598,4.3724260330200195,2.93414306640625,2.2655088901519775
804,80500,4.088440895080566,4.235117435455322,1.786909818649292,2.0022482872009277
805,80600,3.592928171157837,4.027390480041504,3.4933881759643555,2.436108112335205
806,80700,4.044195175170898,4.002007484436035,2.558953285217285,2.437934160232544
807,80800,3.8077096939086914,3.9132232666015625,3.1661899089813232,2.2545557022094727
808,80900,5.886909484863281,4.8533616065979,1.4431068897247314,1.5996105670928955
809,81000,4.049130916595459,4.891374588012695,2.1431045532226562,1.8792685270309448
810,81100,4.990677833557129,4.122637748718262,1.96297287940979,1.9248980283737183
811,81200,3.825295925140381,4.011209487915039,2.6783502101898193,2.853297710418701
812,81300,3.9898605346679688,3.968118667602539,2.8819918632507324,2.207052230834961
813,81400,4.342446804046631,3.755387306213379,2.8305091857910156,2.642056941986084
814,81500,4.906638145446777,4.658627510070801,1.6112430095672607,1.7783794403076172
815,81600,4.157586097717285,3.998701572418213,2.324704647064209,2.0409512519836426
816,81700,3.8397085666656494,3.873884677886963,2.1583614349365234,2.297414779663086
817,81800,4.159421920776367,4.111928939819336,2.1194908618927,1.8444883823394775
818,81900,4.4858856201171875,5.338254928588867,1.928629994392395,1.637251377105713
819,82000,3.759364366531372,3.8044772148132324,3.3686749935150146,3.172426700592041
820,82100,5.213933944702148,4.203372478485107,1.6534548997879028,1.5471035242080688
821,82200,4.225611686706543,5.057258605957031,2.6272783279418945,3.03446102142334
822,82300,4.483100891113281,4.704939842224121,2.2254199981689453,1.9723846912384033
823,82400,3.655056953430176,4.152050495147705,2.6245317459106445,2.214848279953003
824,82500,3.9132587909698486,3.7714366912841797,3.960322380065918,3.4310128688812256
825,82600,3.6750380992889404,5.246124744415283,2.553819179534912,1.820920467376709
826,82700,3.9655537605285645,3.942697525024414,2.586266040802002,2.1203219890594482
827,82800,4.257779598236084,4.2664079666137695,2.166956901550293,2.009218215942383
828,82900,3.6091246604919434,3.8972623348236084,2.914909839630127,3.1592228412628174
829,83000,6.6444501876831055,4.076171875,2.2899022102355957,2.4295921325683594
830,83100,4.077442169189453,4.121628761291504,2.885261058807373,2.585352897644043
831,83200,3.779228687286377,3.791390895843506,2.5425291061401367,2.628612756729126
832,83300,4.027109622955322,4.727748870849609,2.099611282348633,1.6429096460342407
833,83400,4.363694190979004,4.082152366638184,2.6214492321014404,2.48771071434021
834,83500,4.106711387634277,4.385220050811768,2.4935386180877686,2.4504990577697754
835,83600,3.8289852142333984,4.032696723937988,2.9428915977478027,2.630074977874756
836,83700,3.943840980529785,4.005720615386963,3.143587827682495,3.7411274909973145
837,83800,4.001433372497559,4.236978054046631,2.2523739337921143,2.166182518005371
838,83900,3.997983932495117,4.001186370849609,2.816657304763794,2.3657479286193848
839,84000,3.7393932342529297,3.9786839485168457,3.2323882579803467,2.792208194732666
840,84100,3.982797622680664,3.9585580825805664,2.4598183631896973,2.553957462310791
841,84200,3.873530864715576,3.9533252716064453,3.4385437965393066,2.86452054977417
842,84300,6.9233198165893555,4.1218647956848145,2.3857851028442383,2.3748152256011963
843,84400,4.207560062408447,5.016249656677246,2.1266965866088867,1.6430503129959106
844,84500,3.7297191619873047,3.815659284591675,3.506620407104492,2.9035444259643555
845,84600,3.64314341545105,3.820533275604248,3.048497200012207,3.366319179534912
846,84700,3.7718238830566406,4.195500373840332,3.0024056434631348,2.8956573009490967
847,84800,4.184052467346191,4.119629383087158,2.6101410388946533,2.518317699432373
848,84900,4.23631477355957,4.2213239669799805,2.1446030139923096,2.451962947845459
849,85000,4.017319679260254,5.125853538513184,2.1461548805236816,2.9378228187561035
850,85100,4.120361328125,3.8981552124023438,2.8989953994750977,2.630815267562866
851,85200,3.833385944366455,3.9763951301574707,3.215597629547119,2.868084192276001
852,85300,4.210554122924805,4.020467281341553,3.573092222213745,3.3411147594451904
853,85400,4.641697883605957,4.192124366760254,2.085122585296631,2.565397262573242
854,85500,4.194542407989502,4.080719470977783,2.495687961578369,2.0970959663391113
855,85600,4.371110439300537,4.007140636444092,1.9418959617614746,2.519758701324463
856,85700,4.135863780975342,4.340869903564453,2.3010430335998535,2.315814733505249
857,85800,7.8999834060668945,3.829385757446289,2.2126624584198,1.8220529556274414
858,85900,4.004754543304443,4.035480499267578,2.351102352142334,2.444544792175293
859,86000,3.8447539806365967,4.4643096923828125,2.32968807220459,2.510812997817993
860,86100,4.753322124481201,4.525780200958252,1.6831865310668945,1.9326741695404053
861,86200,3.9839978218078613,4.181275844573975,3.8416943550109863,3.1056721210479736
862,86300,4.212131500244141,4.239196300506592,2.503844738006592,1.978322982788086
863,86400,3.9133777618408203,3.696192741394043,2.584266424179077,2.61112117767334
864,86500,3.6915948390960693,3.781167507171631,3.4230690002441406,3.240760087966919
865,86600,3.9202957153320312,3.792444944381714,2.7301602363586426,2.5844264030456543
866,86700,3.951599597930908,5.421657562255859,2.1257426738739014,2.182499408721924
867,86800,4.7174530029296875,4.015138626098633,1.8624728918075562,2.3266475200653076
868,86900,3.7741899490356445,3.709308624267578,2.730379104614258,2.7645344734191895
869,87000,3.7538936138153076,4.385868072509766,2.423024892807007,2.7523043155670166
870,87100,3.7369256019592285,3.8524537086486816,3.3507015705108643,4.079127311706543
871,87200,3.8170042037963867,3.908125400543213,3.048872470855713,3.2193551063537598
872,87300,6.600118160247803,4.028633117675781,2.182431697845459,2.0176360607147217
873,87400,4.553251266479492,4.089526176452637,2.059523105621338,1.7945078611373901
874,87500,4.160398006439209,5.425328731536865,1.7291481494903564,1.8857169151306152
875,87600,5.506168842315674,5.029145240783691,1.5126161575317383,1.9109416007995605
876,87700,3.9098315238952637,3.833527088165283,2.770860433578491,2.238532781600952
877,87800,4.032485485076904,4.5742645263671875,1.8778883218765259,2.029263734817505
878,87900,4.621021270751953,4.084598541259766,2.6347718238830566,2.420006036758423
879,88000,3.9782845973968506,5.318090438842773,2.0779097080230713,1.8873019218444824
880,88100,4.039824962615967,4.001825332641602,2.5822629928588867,2.212181568145752
881,88200,6.898836135864258,3.9527063369750977,1.842866063117981,1.67458975315094
882,88300,3.7349634170532227,3.893287420272827,4.57618522644043,3.027700901031494
883,88400,4.375201225280762,4.37312650680542,2.5876379013061523,2.342543363571167
884,88500,9.135713577270508,3.782188892364502,2.1548092365264893,2.141721248626709
885,88600,3.7584846019744873,4.1025848388671875,3.3060109615325928,2.646700382232666
886,88700,3.9508724212646484,7.2454118728637695,1.883843183517456,1.9604452848434448
887,88800,4.21686315536499,4.545114517211914,1.9003915786743164,2.282557487487793
888,88900,5.372837066650391,5.0694122314453125,1.6872966289520264,1.5965063571929932
889,89000,3.931086778640747,4.259458065032959,2.4406726360321045,2.921722888946533
890,89100,3.954737901687622,4.59360408782959,2.339770793914795,2.7243781089782715
891,89200,4.350906848907471,3.8945586681365967,2.715991735458374,2.1312217712402344
892,89300,4.047782897949219,3.834683895111084,2.9984495639801025,2.2592415809631348
893,89400,4.704311370849609,4.11656379699707,2.6092543601989746,2.0254225730895996
894,89500,4.21708869934082,4.167325973510742,1.939159870147705,1.9536190032958984
895,89600,3.605783700942993,3.920172691345215,4.139949321746826,2.846890449523926
896,89700,4.479028701782227,3.7214887142181396,2.6437714099884033,2.260301113128662
897,89800,4.041007995605469,3.841649055480957,2.731654644012451,2.5772857666015625
898,89900,4.506523132324219,4.339493751525879,2.565366506576538,2.135315179824829
899,90000,4.234724998474121,3.7073287963867188,3.6365978717803955,2.57139253616333
900,90100,4.190814018249512,4.024829864501953,2.3332061767578125,2.423924446105957
901,90200,4.727175712585449,3.958723545074463,2.6752686500549316,3.2417027950286865
902,90300,3.6687538623809814,4.245630741119385,2.5526864528656006,1.8023545742034912
903,90400,4.431559085845947,4.2571635246276855,2.261990547180176,2.17132568359375
904,90500,3.801398992538452,4.044070720672607,2.468012571334839,2.3928871154785156
905,90600,4.164848327636719,4.38715934753418,2.7586958408355713,2.462754249572754
906,90700,3.7261009216308594,4.192075252532959,3.817845344543457,3.488010883331299
907,90800,3.836117744445801,4.429872512817383,2.1857399940490723,2.2927043437957764
908,90900,5.467649936676025,3.911254405975342,2.212768316268921,2.258519411087036
909,91000,4.093569755554199,5.454930305480957,2.982085704803467,1.9833296537399292
910,91100,4.035178184509277,4.721489906311035,1.8616819381713867,2.1594467163085938
911,91200,3.8242874145507812,4.067288398742676,2.190793991088867,1.9086341857910156
912,91300,4.104686260223389,4.190337657928467,1.5766901969909668,2.017063617706299
913,91400,4.296825885772705,4.465358734130859,2.0337958335876465,1.6546704769134521
914,91500,4.87869119644165,3.8089771270751953,3.227099895477295,2.9500391483306885
915,91600,7.821327209472656,4.654289245605469,2.5859904289245605,1.8888813257217407
916,91700,4.198672294616699,4.925058841705322,2.1115691661834717,1.8120665550231934
917,91800,4.499291896820068,4.121889114379883,2.1967039108276367,1.9929955005645752
918,91900,3.7142276763916016,3.7217698097229004,2.8568313121795654,2.8358120918273926
919,92000,4.208597183227539,3.7913620471954346,3.1315059661865234,2.0911364555358887
920,92100,4.386099338531494,4.316707134246826,2.6473262310028076,2.721280097961426
921,92200,4.652553558349609,4.721582889556885,3.362459182739258,2.7622084617614746
922,92300,3.835814952850342,4.010091304779053,3.2669122219085693,2.5648651123046875
923,92400,4.0013532638549805,3.6608433723449707,3.0456252098083496,3.132199287414551
924,92500,4.189265727996826,3.804687023162842,2.8932607173919678,2.2921135425567627
925,92600,3.863342761993408,4.141841888427734,2.7494056224823,2.6691627502441406
926,92700,4.017091751098633,4.224492073059082,2.1484642028808594,1.7705094814300537
927,92800,3.6437058448791504,3.9506139755249023,2.736356496810913,2.91393780708313
928,92900,4.554843902587891,4.40657901763916,1.6731669902801514,1.8842735290527344
929,93000,4.010252952575684,3.8665404319763184,2.299576759338379,2.9941506385803223
930,93100,4.533157825469971,3.8583784103393555,2.548881769180298,3.0301098823547363
931,93200,3.7294678688049316,3.7646427154541016,3.0170116424560547,2.2227258682250977
932,93300,3.9258980751037598,3.9664273262023926,2.879913330078125,1.9729697704315186
933,93400,3.657496452331543,4.21235466003418,2.446880340576172,2.332847833633423
934,93500,5.586190223693848,4.348814964294434,2.32423734664917,2.050909996032715
935,93600,3.8992538452148438,6.063640594482422,1.5111750364303589,2.753615379333496
936,93700,4.508199691772461,4.397178649902344,2.347294330596924,1.6655080318450928
937,93800,4.180327892303467,5.8274431228637695,2.4522500038146973,1.8212467432022095
938,93900,4.093719482421875,4.447339057922363,1.7655797004699707,2.2115182876586914
939,94000,4.01140022277832,3.9524593353271484,2.7728230953216553,3.0504868030548096
940,94100,3.995008945465088,3.790200710296631,4.288058280944824,4.066775798797607
941,94200,4.340895175933838,3.826026439666748,4.072025775909424,2.8849916458129883
942,94300,4.597023010253906,4.013923645019531,1.833756685256958,1.9899711608886719
943,94400,5.072323799133301,5.097217559814453,1.5384855270385742,1.4730576276779175
944,94500,4.521718978881836,4.052387237548828,2.4845011234283447,1.9034669399261475
945,94600,4.6807451248168945,4.248475074768066,2.69775128364563,2.057084560394287
946,94700,4.0131611824035645,4.022838115692139,2.145817279815674,2.005357265472412
947,94800,3.7727243900299072,4.184264183044434,1.800560474395752,2.1693999767303467
948,94900,4.179729461669922,3.9102938175201416,2.6802499294281006,2.3261616230010986
949,95000,4.163323402404785,4.199244022369385,3.2169456481933594,2.501692295074463
950,95100,3.859822988510132,4.418511390686035,3.0217323303222656,2.0009498596191406
951,95200,4.187173366546631,4.310814380645752,2.0493111610412598,2.018632411956787
952,95300,4.384209156036377,4.089552879333496,2.6767303943634033,2.2231671810150146
953,95400,3.848235845565796,4.485182762145996,2.7150731086730957,2.1591947078704834
954,95500,3.9135184288024902,3.8359181880950928,3.5978965759277344,2.8397951126098633
955,95600,4.018172264099121,4.09516716003418,1.945063829421997,2.03690242767334
956,95700,4.557884216308594,4.640333652496338,3.045815944671631,2.0594515800476074
957,95800,4.018610954284668,3.892800807952881,2.8817837238311768,2.60151743888855
958,95900,8.10959243774414,4.869291305541992,1.5751512050628662,1.5530561208724976
959,96000,4.065286159515381,4.445439338684082,2.7062904834747314,1.7276519536972046
960,96100,4.026055335998535,4.144853115081787,2.555448055267334,2.7114155292510986
961,96200,3.805410385131836,3.833315849304199,2.23783802986145,2.3332056999206543
962,96300,4.792388916015625,3.87135910987854,1.7870142459869385,1.7301123142242432
963,96400,4.527616500854492,4.444239616394043,1.756247878074646,1.745240569114685
964,96500,3.841860771179199,4.182645320892334,2.568190813064575,2.035277843475342
965,96600,3.9355456829071045,3.569068670272827,3.7526369094848633,3.1905815601348877
966,96700,4.661870002746582,4.3879618644714355,1.6616582870483398,1.5563639402389526
967,96800,4.233919143676758,4.334715843200684,2.6063828468322754,2.0840108394622803
968,96900,4.247132778167725,4.140317916870117,2.5986099243164062,2.3822574615478516
969,97000,3.758495330810547,3.918760061264038,2.4123454093933105,2.9677681922912598
970,97100,4.1893815994262695,4.333282947540283,2.671543836593628,2.8305768966674805
971,97200,3.716456413269043,4.254219055175781,2.548335075378418,2.203793525695801
972,97300,4.413450241088867,4.057534217834473,3.0132360458374023,2.73610258102417
973,97400,3.8297884464263916,3.7127718925476074,3.1155622005462646,2.6599647998809814
974,97500,4.266264915466309,4.344654083251953,1.8696677684783936,1.9590725898742676
975,97600,4.270768642425537,5.418606281280518,1.6020705699920654,1.916728138923645
976,97700,4.389554023742676,4.488927364349365,2.165132999420166,1.9002410173416138
977,97800,3.885979652404785,3.8639371395111084,3.4350810050964355,3.015390157699585
978,97900,3.6753854751586914,3.5217342376708984,3.700239896774292,3.913595199584961
979,98000,3.7895350456237793,3.9563093185424805,2.4857630729675293,3.38047456741333
980,98100,3.9276719093322754,3.6947944164276123,3.2857589721679688,2.810751438140869
981,98200,3.9536824226379395,4.5936384201049805,2.2092132568359375,1.788398027420044
982,98300,4.225586891174316,3.9019970893859863,3.1698410511016846,2.7998883724212646
983,98400,4.35681676864624,4.203056335449219,1.9789575338363647,1.9346593618392944
984,98500,3.881843090057373,3.9916722774505615,2.2680583000183105,2.479477882385254
985,98600,5.8259406089782715,3.6381564140319824,3.5278093814849854,3.0632758140563965
986,98700,3.9752931594848633,4.0354156494140625,2.5658204555511475,3.5159544944763184
987,98800,5.733027458190918,3.9105217456817627,2.333422899246216,2.580751657485962
988,98900,3.7425434589385986,4.407090187072754,2.6646599769592285,2.379683494567871
989,99000,4.206944465637207,4.168524265289307,2.6517767906188965,2.250555992126465
990,99100,3.755967855453491,3.8930132389068604,2.258063554763794,2.1842639446258545
991,99200,4.5474982261657715,4.242386341094971,1.8852181434631348,1.8806363344192505
992,99300,4.514608860015869,4.12834358215332,2.310047149658203,2.192085027694702
993,99400,3.9796667098999023,3.9136979579925537,2.43916916847229,2.1861157417297363
994,99500,3.7776896953582764,5.19050407409668,1.982999324798584,2.5038955211639404
995,99600,4.11183500289917,4.148174285888672,2.003878593444824,2.0843286514282227
996,99700,3.7136309146881104,3.8352837562561035,2.358790397644043,2.1736679077148438
997,99800,3.912644386291504,4.095315456390381,2.253204345703125,3.094074010848999
998,99900,5.104748249053955,5.191006660461426,2.553849220275879,2.070871353149414
